,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,,71,73,100,215,205,201,640,234,171
Cash from Investing Activity,,,,-110,-52,-297,-122,-553,-269,-126,-119,-137
Cash from Financing Activity,,,,152,-64,193,99,127,-141,44,-351,-229
Net Cash Flow,,,,113,-42,-4,193,-222,-209,557,-237,-195
