,2010-03-01,2011-03-01,2012-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.02,-0.04,-0.02,,-0.37,-1.29,-4.8100000000000005,-3.39,-1.87,5.67,2.03,-0.01
Cash from Investing Activity,-1.24,1.35,0.08,,-0.02,-10.14,-0.77,-1.97,0.24,-0.09,-0.51,0.16
Cash from Financing Activity,0.61,-1.33,-0.06,,2.64,8.91,6.52,3.35,1.27,-2.17,-1.35,-0.94
Net Cash Flow,-0.65,-0.02,0.0,,2.25,-2.52,0.94,-2.0,-0.35,3.41,0.17,-0.79
