,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2,0,4,3,4,3,6,1,1,11,40,40
Cash from Investing Activity,-4,-3,0,0,-1,-3,-1,-6,-3,-2,-30,-20
Cash from Financing Activity,2,2,-3,-3,-3,0,-4,5,2,-5,-14,-13
Net Cash Flow,0,0,1,-1,0,0,1,0,0,3,-4,6
