,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.99,74.99,74.99,74.99,74.99,74.99,74.99,75.0,75.0,75.0,75.0,75.0
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01
DIIs,0.03,0.03,0.03,0.03,0.31,0.31,0.31,0.03,0.03,0.03,0.03,0.03
Public,24.97,24.97,24.97,24.97,24.7,24.7,24.69,24.98,24.96,24.95,24.95,24.96
No. of Shareholders,10208.0,10175.0,10158.0,12930.0,13059.0,13917.0,13830.0,14904.0,16550.0,16804.0,17373.0,19846.0
