,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.77,72.77,72.77,72.77,72.77,72.77,72.77,72.77,72.77,72.77,72.77,72.77
Public,27.23,27.23,27.23,27.23,27.23,27.23,27.23,27.23,27.23,27.23,27.23,27.23
No. of Shareholders,654.0,660.0,757.0,777.0,806.0,914.0,1027.0,1041.0,1096.0,1109.0,1058.0,1031.0
