,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,39.77,43.81,43.81,43.81,43.81,43.81,23.24,1.52
DIIs,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0
Public,60.23,55.99,55.99,56.19,56.19,56.19,76.76,98.48
No. of Shareholders,221.0,228.0,254.0,258.0,260.0,290.0,367.0,1018.0
