,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,43.81,43.81,43.81,43.81,43.81,43.81,43.81,43.81,43.81,23.24,1.52,1.52
Public,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,56.19,76.76,98.49,98.48
No. of Shareholders,266.0,260.0,250.0,290.0,290.0,290.0,303.0,300.0,294.0,367.0,755.0,1018.0
