,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,73.72,73.72,73.72,73.72,73.72,73.72,73.72,73.73,73.73,73.73,73.73,73.73
DIIs,2.93,2.93,2.93,2.93,2.93,2.93,0.95,0.0,0.0,0.0,0.0,0.0
Public,23.35,23.35,23.35,23.35,23.35,23.35,25.33,26.27,26.28,26.28,26.27,26.28
No. of Shareholders,991.0,992.0,994.0,994.0,997.0,1005.0,1679.0,1687.0,1562.0,1579.0,1521.0,1536.0
