,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1,1,3,1,3,1,3,2,5,5,-2,0
Cash from Investing Activity,0,-1,-1,-1,-2,-2,-1,-1,-2,-1,0,-34
Cash from Financing Activity,-2,0,-2,0,-1,1,-2,-2,-1,-2,-1,36
Net Cash Flow,-1,0,0,0,-1,0,0,0,1,3,-2,1
