,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,74.98,74.98,74.98,74.98,74.98,74.98,74.97,74.97
DIIs,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0
Public,25.02,25.02,25.02,25.01,25.01,25.02,25.03,25.03
No. of Shareholders,1760.0,2518.0,2449.0,2386.0,2581.0,3363.0,2891.0,2906.0
