,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,74.98,74.98,74.98,74.98,74.98,74.98,74.98,74.97,74.97,74.97,74.97,74.97
DIIs,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,25.01,25.01,25.01,25.01,25.02,25.02,25.02,25.03,25.02,25.03,25.02,25.03
No. of Shareholders,2485.0,2581.0,2506.0,2765.0,2812.0,3363.0,3434.0,3375.0,2977.0,2891.0,2850.0,2906.0
