,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Blue Cloud Softech Solutions Ltd,IT - Software,539607,,1263,57.9, 98.9 / 11.9,566,2.84,0.0,7.43,5.55,2.0,12.2,21911,562,87.6,62.8,,1758,304,61.5,49.2,,0.29,0.11,0.21,0.0,0.0,0.0,
