,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01,2023-12-01
Promoters,27.13,27.13,30.0,30.0,30.0,30.0,29.99,29.99,29.99,29.99,29.99,24.42
FIIs,0.07,0.45,0.46,1.02,1.64,0.75,0.78,0.61,0.32,0.03,0.03,0.0
DIIs,0.21,0.22,0.22,0.22,0.22,0.21,0.22,0.22,0.22,0.22,0.22,0.18
Public,72.59,72.21,69.33,68.76,68.15,69.04,69.0,69.17,69.46,69.75,69.75,75.39
No. of Shareholders,8538.0,10255.0,11105.0,13078.0,13816.0,13873.0,14319.0,14392.0,14198.0,14342.0,11909.0,11199.0
