,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,71.14,71.14,71.14,71.14,71.14,71.14,71.14,71.14,71.14,71.14,71.14,71.14
FIIs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38,4.38,4.38,4.38,4.38
DIIs,4.38,4.38,4.38,4.38,4.38,4.38,4.38,0.0,0.0,0.0,0.0,0.0
Public,24.47,24.47,24.47,24.47,24.47,24.47,24.47,24.47,24.48,24.47,24.47,24.47
No. of Shareholders,568.0,572.0,577.0,577.0,576.0,577.0,579.0,578.0,667.0,722.0,731.0,730.0
