,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-64,34,36,66,31,74,-21,54,107,84,165,106
Cash from Investing Activity,6,5,-7,2,-5,-1,224,22,-18,75,-60,-77
Cash from Financing Activity,23,-32,-32,-44,-57,-74,-203,-76,-82,-118,-113,-43
Net Cash Flow,-35,7,-3,23,-31,0,0,-1,7,41,-8,-14
