,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.31,-0.16,0.36,-1.21,0.27,-2.55,1.49,1.15,0.04,-3.78,-0.06,-0.15
Cash from Investing Activity,-0.51,-1.36,0.31,3.9,0.04,2.55,-0.1,-4.14,0.55,1.82,0.81,2.87
Cash from Financing Activity,1.96,1.59,-0.28,-2.38,0.18,-0.16,-0.47,2.03,-0.04,0.79,-1.01,-2.59
Net Cash Flow,0.14,0.07,0.39,0.31,0.49,-0.16,0.92,-0.96,0.55,-1.16,-0.25,0.13
