,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,38.82,50.02,30.56,12.64,31.3,41.64,26.74,23.9,17.78,2827.39,8212.5,35770.0
Inventory Days,25.64,14.75,6.21,3.57,0.41,0.29,0.6,0.54,0.61,18.88,21.47,182.5
Days Payable,11.13,20.84,13.62,8.25,9.17,17.2,16.27,18.7,14.67,1176.81,3005.88,1642.5
Cash Conversion Cycle,53.33,43.93,23.15,7.95,22.54,24.73,11.07,5.74,3.72,1669.46,5228.09,34310.0
Working Capital Days,53.68,55.18,43.96,27.68,41.37,40.85,25.44,16.23,25.37,4952.01,18189.17,84132.5
ROCE %,10.38,8.74,9.81,8.51,11.44,6.7,12.43,12.49,6.97,3.34,2.04,-7.73
