,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,33.33,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.39,33.4,33.4
Public,66.67,66.61,66.61,66.61,66.61,66.61,66.61,66.6,66.61,66.6,66.61,66.6
No. of Shareholders,842.0,845.0,980.0,979.0,980.0,958.0,949.0,962.0,960.0,962.0,978.0,977.0
