,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,46.88,46.88,46.88,47.25,47.25,47.25,47.25,47.25
FIIs,2.95,1.59,0.19,0.19,0.0,0.3,1.47,1.99
DIIs,15.44,13.4,5.78,3.85,3.21,1.2,1.68,1.77
Government,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0
Public,34.73,38.03,47.15,48.71,49.54,51.25,49.61,49.0
No. of Shareholders,16382.0,17448.0,16833.0,15400.0,13481.0,26508.0,27053.0,39442.0
