,2012-06-01,2013-06-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,,,,,,,,,,,,
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,,,,,,,,,,,
Working Capital Days,,,,,,,,,,,,
ROCE %,-5.32,-2.87,-0.48,7.64,2.46,1.22,2.61,1.70,1.52,-7.95,,-220.00
