,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,51.03,51.03,55.76,55.76,55.76,55.76,55.76,55.76
Public,48.97,48.97,44.24,44.24,44.24,44.24,44.24,44.24
No. of Shareholders,271.0,272.0,250.0,248.0,261.0,317.0,402.0,436.0
