,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,44.29,44.29,44.29,44.29,44.29,44.29,44.29,44.29,44.29,44.29,44.29,44.29
DIIs,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.02
Public,55.69,55.69,55.69,55.69,55.69,55.69,55.69,55.7,55.7,55.69,55.69,55.69
No. of Shareholders,36228.0,36215.0,42664.0,44749.0,48072.0,50360.0,60742.0,71708.0,75849.0,76198.0,75275.0,75026.0
