,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,71,-5,21,-10,-16,4,17,30,52,-15,-1,-31
Cash from Investing Activity,-35,-53,-13,-9,2,4,10,8,11,22,7,39
Cash from Financing Activity,-27,64,-26,11,12,0,-35,-31,-71,-8,-1,-8
Net Cash Flow,9,6,-18,-8,-2,9,-8,7,-8,-1,5,0
