,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,356.31,76.40,800.97,121.67,52.14,19.53,0.00,0.00,0.00,0.00,0.00,7.96
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,356.31,76.40,800.97,121.67,52.14,19.53,0.00,0.00,0.00,0.00,0.00,7.96
Working Capital Days,3693.45,3836.74,4765.28,7160.95,4114.32,3432.20,-33.29,-35.86,-31.59,-11.60,-4.76,980.85
ROCE %,,1.08,1.14,1.00,6.79,5.75,5.30,3.82,5.14,4.86,1.84,-7.45
