,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Public,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.01,100.0,100.0,100.0
No. of Shareholders,1354.0,1360.0,1453.0,4638.0,30134.0,35378.0,34095.0,32549.0,30877.0,29544.0,28418.0,27227.0
