,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,1.57,1.87,3.31,1.83,1.0,-1.39,-1.91,-0.85,-3.55,27.69,-8.47,-5.73
Cash from Investing Activity,0.24,-0.89,-5.7,-1.33,-1.48,0.26,0.56,0.27,1.99,1.95,0.91,-0.04
Cash from Financing Activity,0.27,1.92,0.09,0.63,0.47,0.68,0.47,0.23,2.09,-4.5,-0.74,-0.5700000000000001
Net Cash Flow,2.08,2.9,-2.3,1.12,-0.02,-0.45,-0.88,-0.36,0.53,25.15,-8.3,-6.35
