,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,43.59,43.59,43.6,24.37,43.7,43.7,43.69,10.53
DIIs,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01
Public,56.16,56.41,56.39,75.63,56.3,56.3,56.3,89.47
No. of Shareholders,15313.0,15303.0,15249.0,15239.0,15240.0,15235.0,15210.0,15187.0
