,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-0.54,-0.45,-0.92,1.74,-2.78,2.27,0.02,0.31,4.87,15.15,6.38,3.08
Cash from Investing Activity,-0.47,-0.42,-0.33,-1.14,-0.67,-2.05,-0.79,-1.76,-3.28,-4.43,0.5,-10.28
Cash from Financing Activity,1.37,1.46,0.5700000000000001,0.23,2.54,0.26,0.14,2.89,-3.04,-0.1,0.76,0.19
Net Cash Flow,0.36,0.59,-0.68,0.8300000000000001,-0.91,0.48,-0.63,1.44,-1.45,10.62,7.63,-7.02
