,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,30.72,30.67,30.51,70.1,63.99,40.09,30.16,0.0
FIIs,28.91,40.72,40.61,14.49,14.62,22.4,25.4,34.37
DIIs,23.44,15.18,16.05,6.8,11.85,25.68,32.2,54.28
Government,0.0,0.13,0.15,0.0,0.0,0.0,0.0,0.0
Public,16.93,13.31,12.69,8.61,9.54,11.83,12.23,11.35
No. of Shareholders,43273.0,34926.0,37747.0,38110.0,51906.0,142049.0,146685.0,123330.0
