,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,63.99,63.99,55.73,50.18,49.97,40.09,40.09,40.06,39.99,30.16,26.63,0.0
FIIs,14.44,14.62,19.42,20.67,19.12,22.4,21.87,21.02,21.3,25.4,24.78,34.37
DIIs,12.21,11.85,14.93,18.64,20.29,25.68,25.88,26.45,26.73,32.2,37.2,54.28
Public,9.36,9.54,9.92,10.5,10.62,11.83,12.16,12.47,11.97,12.23,11.39,11.35
No. of Shareholders,52563.0,51906.0,68975.0,94561.0,104250.0,142049.0,150308.0,163779.0,153393.0,146685.0,133646.0,123330.0
