,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,77,82,89,93,80,61,71,58,75,84,79,73
Inventory Days,,13,12,,,,,,,,,
Days Payable,,519,361,,,,,,,,,
Cash Conversion Cycle,77,-424,-260,93,80,61,71,58,75,84,79,73
Working Capital Days,50,57,70,48,64,38,30,37,38,36,37,15
ROCE %,30,28,26,19,25,23,23,30,27,25,32,31
