,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,164,235,145,258,360,472,382,453,297,762,766,950
Cash from Investing Activity,-87,-107,-78,-184,-223,-343,-248,-237,136,-86,-963,-269
Cash from Financing Activity,-17,-91,-53,-66,-73,-67,-74,-106,-133,-696,-156,-558
Net Cash Flow,61,37,14,7,64,62,60,109,300,-20,-353,123
