,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,18.79,17.06,17.06,17.04,17.02,17.01,16.99,16.97,16.94,27.46,27.62,27.84
FIIs,38.5,42.6,38.19,37.83,31.91,33.31,36.56,36.4,42.0,31.2,26.83,23.26
DIIs,26.61,24.5,26.39,26.0,28.28,27.45,26.19,27.02,24.99,30.2,33.15,37.19
Public,16.1,15.84,18.36,19.13,22.79,22.23,20.26,19.61,16.08,11.14,12.42,11.72
No. of Shareholders,156535.0,164894.0,176307.0,168064.0,196438.0,153843.0,139828.0,147346.0,134910.0,198017.0,211231.0,195705.0
