,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,49,119,230,155,354,320,446,830,787,-413,167,864
Cash from Investing Activity,-103,-805,-118,-205,-331,-632,-363,-1006,-390,-289,-3,-339
Cash from Financing Activity,0,729,-122,49,217,60,-66,142,-211,1075,-217,-694
Net Cash Flow,-54,43,-10,-1,240,-252,18,-34,186,374,-53,-169
