,2009-03-01,2010-03-01,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,,,-18.64,-1.85,-8.14,0,0,1.98,-3.3,4.9,-17.47,-2.56
Cash from Investing Activity,,,-9.66,-0.25,5.04,0,0,-0.26,0.35,-3.82,27.99,1.3
Cash from Financing Activity,,,28.4,2.06,2.89,0,0,0.54,-2.13,-0.11,-11.31,1.1
Net Cash Flow,,,0.1,-0.04,-0.21,0,0,2.25,-5.08,0.97,-0.79,-0.15
