,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,0.00,0.00,0.00,0.00,0.00,0.00,,,,0.00,,
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00,0.00,,,,0.00,,
Working Capital Days,-1387.00,-866.88,-243.33,-304.17,-121.67,443.21,,,,-19345.00,,
ROCE %,0.00,0.35,0.35,0.00,0.00,0.00,-7.25,-7.80,-6.69,-7.17,-5.92,-2.87
