,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,60.24,60.24,60.24,60.24,60.24,60.24,60.25,60.25
DIIs,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
Public,39.73,39.73,39.73,39.73,39.73,39.73,39.73,39.73
No. of Shareholders,3085.0,3138.0,3514.0,3524.0,3537.0,4104.0,4349.0,4418.0
