,2020-09-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,72.81,72.81,72.81,72.81,72.81,72.81,72.81,72.81,72.81,72.81,68.94,68.64
Public,27.19,27.19,27.19,27.19,27.19,27.19,27.2,27.2,27.2,27.2,31.06,31.36
No. of Shareholders,51.0,47.0,47.0,48.0,47.0,49.0,61.0,123.0,130.0,150.0,2677.0,5469.0
