,2011-03-01,2012-03-01,2013-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,245.65,137.75,151.32,144.1,118.55,106.22,86.83,98.0,83.25,131.2,106.26,115.68
Inventory Days,,,89.78,134.46,120.83,134.39,119.57,166.35,197.35,161.29,131.86,167.41
Days Payable,,,133.93,180.3,148.37,132.16,103.91,134.78,186.18,159.46,124.33,145.23
Cash Conversion Cycle,245.65,137.75,107.17,98.26,91.02,108.44,102.48,129.57,94.41,133.03,113.79,137.86
Working Capital Days,248.25,143.07,122.72,118.18,90.59,111.93,107.28,146.96,97.92,151.66,125.08,132.2
ROCE %,1.60,5.21,5.5,,6.76,7.36,9.68,8.84,6.98,6.08,6.51,7.87
