,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,89.07,89.07,83.49,83.49,83.49,83.49,83.49,83.49,83.49,83.49,83.49,76.99
FIIs,0.66,0.66,1.67,1.49,1.19,1.18,1.13,1.43,1.62,1.66,1.46,2.89
DIIs,4.58,4.37,6.84,6.72,7.02,7.05,6.9,7.05,8.39,8.27,7.88,12.69
Public,5.69,5.9,7.99,8.29,8.3,8.27,8.47,8.02,6.49,6.57,7.17,7.42
No. of Shareholders,622099.0,631887.0,683042.0,690809.0,739143.0,761809.0,798214.0,781554.0,780208.0,783550.0,775773.0,865251.0
