,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Arvind & Company Shipping Agencies Ltd,Shipping,ACSAL,,71.8,59.2, 84.0 / 53.1,20.7,,0.0,23.6,46.9,10.0,10.1,177,,,,,247,311,,,56.6,,,24.2,0.0,,,1.33
