,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33,3.33
Public,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67,96.67
No. of Shareholders,4419.0,4379.0,4554.0,4667.0,5057.0,5287.0,5180.0,9174.0,33812.0,29738.0,28307.0,26778.0
