,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,27.78,27.78,27.78,27.78,27.78,5.05,0.0,0.0,0.0,0.0,0.0,0.0
Public,72.22,72.22,72.22,72.22,72.22,94.95,100.0,100.01,100.0,100.0,100.0,99.99
No. of Shareholders,2637.0,2506.0,2365.0,2339.0,2297.0,2467.0,2516.0,2489.0,2455.0,2358.0,2302.0,2263.0
