,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,54.46,58.41,56.94,55.48,55.48,55.48,55.41,55.18,53.67,52.85,52.75,52.75
Public,45.54,41.59,43.06,44.52,44.52,44.52,44.59,44.83,46.34,47.14,47.24,47.24
No. of Shareholders,3734.0,3778.0,4400.0,4437.0,4653.0,5004.0,5144.0,5204.0,5165.0,5149.0,5089.0,5175.0
