,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,28.23,28.23,28.23,28.23,28.23,28.23,28.23,28.22,28.22,28.22,28.22,28.22
DIIs,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55
Public,71.23,71.23,71.23,71.23,71.23,71.23,71.23,71.22,71.22,71.23,71.23,71.23
No. of Shareholders,1817.0,1814.0,1814.0,1814.0,1816.0,1818.0,1887.0,1973.0,1990.0,1976.0,1999.0,2010.0
