,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,-1,2,4,4,6,8,4,5,38,32,18
Cash from Investing Activity,0,-1,-2,-3,-1,-5,-5,-3,-6,-33,-23,-84
Cash from Financing Activity,0,2,1,3,-3,8,1,-3,3,2,-8,69
Net Cash Flow,0,1,1,4,1,9,4,-1,2,6,0,2
