,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,55,61,338,180,308,166,249,219,-70,198,38,50
Cash from Investing Activity,-1359,-457,118,-75,52,96,-43,96,14,-14,1,6
Cash from Financing Activity,1308,423,-465,-130,-356,-265,-205,-166,5,-134,-35,-2
Net Cash Flow,5,27,-9,-25,4,-3,1,149,-51,50,4,54
