,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,66.65,66.65,66.65,66.65,66.65,66.65,66.52,66.52,66.37,66.29,66.16,66.0
FIIs,3.51,3.58,3.7,3.69,3.8,3.79,3.84,3.69,3.58,3.49,2.99,2.97
DIIs,0.59,0.56,0.55,0.56,0.6,0.6,0.59,0.59,0.59,0.59,0.57,0.66
Public,29.25,29.21,29.1,29.11,28.94,28.94,29.03,29.17,29.38,29.53,30.16,30.24
Others,0.0,0.0,0.0,0.0,0.02,0.02,0.02,0.02,0.07,0.1,0.12,0.13
No. of Shareholders,12576.0,12151.0,12466.0,13059.0,13936.0,13999.0,14319.0,16470.0,18521.0,20655.0,22127.0,24146.0
