,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,66.65,66.65,66.65,66.65,66.65,66.65,66.29,66.0
FIIs,3.4,3.99,3.86,4.09,3.58,3.79,3.49,2.97
DIIs,5.88,1.44,1.44,0.59,0.56,0.6,0.59,0.66
Public,24.07,27.92,28.05,28.67,29.21,28.94,29.53,30.24
Others,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.13
No. of Shareholders,18269.0,15587.0,14556.0,13343.0,12151.0,13999.0,20655.0,24146.0
