,Company_name,Sector,BSE,NSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Aarvee Denims & Exports Ltd,Textiles,514274,AARVEEDEN,66.2,28.2, 33.0 / 16.2,,12.7,0.0,-10.5,-71.2,10.0,0.5,-66.2,-22.7,-20.6,-15.4,-9.69,2.44,-30.6,,,,-29.5,-27.7,327,419,379,382,384
