,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Debtor Days,74,69,94,85,92,104,130,140,152,287,144,174
Inventory Days,108,157,164,132,127,114,146,189,234,283,204,230
Days Payable,62,55,83,74,90,109,151,167,167,160,100,109
Cash Conversion Cycle,121,170,175,143,129,109,125,161,219,410,247,295
Working Capital Days,100,116,129,112,109,103,130,160,195,362,216,257
ROCE %,11,15,7,6,8,6,8,8,0,-7,-6,-11
