,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,4,-24,-6,7,-1,21,-203,-221,-76,6,-281,-718
Cash from Investing Activity,0,0,-2,-1,-7,-2,-12,-1,2,2,-2,-13
Cash from Financing Activity,4,22,16,-5,1,-9,205,252,94,22,270,681
Net Cash Flow,7,-2,8,1,-7,10,-9,30,20,30,-12,-49
