,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-12-01
Promoters,27.42,26.62,39.75,27.65,27.46,27.45,27.31,23.72
FIIs,0.0,0.08,0.07,0.33,4.14,4.94,5.04,7.29
DIIs,7.03,0.01,0.03,0.01,0.0,0.09,0.76,7.73
Public,65.55,73.29,60.14,72.0,68.4,67.52,66.89,61.26
No. of Shareholders,7295.0,5318.0,4973.0,7004.0,8723.0,9804.0,11196.0,14590.0
