,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,-1.79,-1.13,-0.13,0.03,0.44,0.52,-1.74,-2.41,26.12,6.25,-11.53,24.18
Cash from Investing Activity,1.75,1.13,0.15,0.13,-0.49,-0.58,3.99,-4.21,-23.47,0.22,0.59,-16.2
Cash from Financing Activity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21,-2.08,-4.09,9.94,-10.43
Net Cash Flow,-0.04,0.0,0.02,0.17,-0.05,-0.06,2.25,-1.41,0.5700000000000001,2.38,-1.0,-2.45
