,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0,0,0,0,3,13,2,14,16,11,-7,22
Cash from Investing Activity,0,0,0,0,-2,-19,-5,-4,-2,-9,10,-3
Cash from Financing Activity,0,0,0,0,-1,6,5,-11,-14,-3,-3,-20
Net Cash Flow,0,0,0,0,0,0,2,-2,1,-1,0,-1
