,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,3.5,2.66,4.11,6.08,6.57,6.43,9.73,2.28,7.62,7.99,5.91,8.48
Cash from Investing Activity,-0.59,-2.37,-3.33,-0.7000000000000001,-0.58,-2.25,-9.04,-0.1,-4.5600000000000005,-0.06,-9.27,-7.75
Cash from Financing Activity,-3.08,-0.32,-0.75,-5.14,-5.65,-4.83,-0.71,-2.1,-0.58,-3.09,-1.56,-2.39
Net Cash Flow,-0.17,-0.03,0.03,0.23,0.35,-0.65,-0.01,0.08,2.48,4.84,-4.92,-1.66
