,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,40.46,40.46,40.46,44.68,44.68,49.57,54.55,54.56
DIIs,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09
Public,59.45,59.45,59.45,55.23,55.23,50.34,45.36,45.36
No. of Shareholders,15998.0,15959.0,15913.0,15917.0,15901.0,16711.0,16715.0,16623.0
