,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,8.22,9.39,-4.92,3.95,-0.67,-1.46,-3.19,-8.72,3.66,-1.02,9.15,16.87
Cash from Investing Activity,-2.74,1.82,2.68,0.84,5.32,2.01,-1.06,17.15,-16.87,3.49,11.15,-9.65
Cash from Financing Activity,5.02,-10.83,-2.69,-4.27,2.89,-0.02,-0.11,-0.03,1.9,-2.05,-0.01,-0.02
Net Cash Flow,10.5,0.38,-4.93,0.53,7.54,0.53,-4.37,8.4,-11.31,0.42,20.29,7.2
