,Company_name,Sector,NSE,BSE,Market Cap,Current Price,High / Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,Price to Sales,Sales growth,Sales growth 3Years,Sales growth 5Years,Sales growth 7Years,Sales growth 10Years,Profit growth,Profit growth 3Years,Profit growth 5Years,Profit growth 7Years,Profit growth 10Years,EPS,EPS last year,Debt,Debt 3Years back,Debt 5Years back,Debt 7Years back,Debt 10Years back
0,Remus Pharmaceuticals Ltd,Pharmaceuticals,REMUS,,1127,7654, 7895 / 1711,92.1,500,0.03,68.8,66.1,10.0,21.0,56.3,55.7,,,,122,119,,,,93.8,78.3,2.18,0.36,,,
