,2020-12-01,2021-03-01,2021-06-01,2021-09-01,2021-12-01,2022-03-01,2022-06-01,2022-09-01,2022-12-01,2023-03-01,2023-06-01,2023-09-01
Promoters,19.44,19.45,19.46,19.46,19.47,19.47,19.45,19.38,19.39,19.37,19.37,19.33
FIIs,37.9,38.93,40.05,38.92,38.66,37.3,37.94,38.27,39.16,39.24,40.14,40.26
DIIs,28.24,27.35,26.12,27.08,27.81,28.78,28.93,28.5,27.72,27.66,26.89,26.79
Government,0.24,0.24,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
Public,10.02,9.91,10.2,10.4,9.95,10.4,9.66,9.83,9.77,9.81,9.71,9.73
Others,4.15,4.12,4.1,4.07,4.03,3.97,3.95,3.92,3.88,3.85,3.83,3.8
No. of Shareholders,410346.0,444750.0,531369.0,581779.0,568603.0,632816.0,581288.0,649341.0,636956.0,647141.0,636984.0,675621.0
