,2015-03-01,2016-03-01,2017-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,2.78,0.22,0.16,0,0.01,-0.01,0.1,-0.3
Cash from Investing Activity,-2.69,-0.45,-0.16,0,0.0,0.0,0.0,0.21
Cash from Financing Activity,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0
Net Cash Flow,0.07,-0.22,0.0,0,0.01,-0.01,0.1,-0.09
