,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,52.62,53.93,53.93,16.39,15.23,14.64,9.59,10.53
FIIs,5.49,5.76,5.58,4.58,3.75,3.12,3.69,0.76
DIIs,0.86,1.18,0.17,5.33,5.32,0.0,0.0,0.0
Government,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.0
Public,41.03,39.13,40.31,73.7,75.7,82.22,86.67,88.71
No. of Shareholders,57972.0,39671.0,40603.0,67915.0,67136.0,185440.0,183243.0,180794.0
