,2012-03-01,2013-03-01,2014-03-01,2015-03-01,2016-03-01,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01
Cash from Operating Activity,0.15,0.48,-0.84,0.19,-0.58,-0.35,-0.32,-0.43,-0.35,-3.93,1.01,-3.53
Cash from Investing Activity,-0.12,0.19,0.16,0.26,0.3,0.27,0.21,0.42,0.42,5.02,0.67,0.64
Cash from Financing Activity,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12
Net Cash Flow,0.04,0.67,-0.68,0.45,-0.28,-0.09,-0.11,-0.01,0.07,1.1,1.6800000000000002,-2.77
