,2017-03-01,2018-03-01,2019-03-01,2020-03-01,2021-03-01,2022-03-01,2023-03-01,2023-09-01
Promoters,64.51,64.73,69.46,71.99,71.99,72.86,72.86,72.86
DIIs,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Public,35.46,35.27,30.54,28.01,28.01,27.14,27.14,27.13
No. of Shareholders,24624.0,21934.0,21272.0,20761.0,20025.0,29050.0,31459.0,30781.0
